   23.3604393      0.205584154       15.4955282    
   23.3704395      0.207345232       15.4714899    
   23.3804398      0.208619326       15.4766092    
   23.3904400      0.209689617       15.4873104    
   23.4004402      0.212390319       15.4881172    
   23.4104404      0.211437687       15.4913187    
   23.4204407      0.212574229       15.4718723    
   23.4304409      0.212395906       15.4611788    
   23.4404411      0.207841143       15.4827023    
   23.4504414      0.210656032       15.4959373    
   23.4604416      0.210490927       15.4986792    
   23.4704418      0.207454845       15.5072603    
   23.4804420      0.209745809       15.5158482    
   23.4904423      0.211906910       15.4972057    
   23.5004425      0.214725628       15.5084209    
   23.5104427      0.216436937       15.5170107    
   23.5204430      0.218990892       15.5269785    
   23.5304432      0.221737459       15.5518522    
   23.5404434      0.223671362       15.5344534    
   23.5504436      0.221334696       15.5454092    
   23.5604439      0.224941656       15.5728521    
   23.5704441      0.225432321       15.5759497    
   23.5804443      0.227781773       15.5574169    
   23.5904446      0.227580592       15.5718622    
   23.6004448      0.228595167       15.5871258    
   23.6104450      0.230545670       15.6338053    
   23.6204453      0.233468637       15.6626387    
   23.6304455      0.236757934       15.6510448    
   23.6404457      0.237780064       15.6378336    
   23.6504459      0.237924650       15.6521177    
   23.6604462      0.238482833       15.6426840    
   23.6704464      0.239163697       15.6506910    
   23.6804466      0.239448160       15.6589918    
   23.6904469      0.240150869       15.6584883    
   23.7004471      0.240341514       15.6550922    
   23.7104473      0.245816141       15.6671143    
   23.7204475      0.243483454       15.6778116    
   23.7304478      0.242370427       15.7033463    
   23.7404480      0.242788523       15.7379389    
   23.7504482      0.241361216       15.7205400    
   23.7604485      0.242968112       15.7566166    
   23.7704487      0.247386724       15.8063974    
   23.7804489      0.247051299       15.7918577    
   23.7904491      0.251381874       15.7874451    
   23.8004494      0.249333054       15.7559071    
   23.8104496      0.244753510       15.7636003    
   23.8204498      0.243000284       15.7468481    
   23.8304501      0.239356294       15.7614250    
   23.8404503      0.241843566       15.7665930    
   23.8504505      0.239702404       15.7806988    
   23.8604507      0.234886706       15.7784119    
   23.8704510      0.237270802       15.7805538    
   23.8804512      0.235747293       15.7772837    
   23.8904514      0.235915944       15.7268915    
   23.9004517      0.234653562       15.7490101    
   23.9104519      0.233688727       15.7557602    
   23.9204521      0.232916221       15.7747335    
   23.9304523      0.234656736       15.7854671    
   23.9404526      0.236212790       15.7836313    
   23.9504528      0.232980117       15.7985754    
   23.9604530      0.236177951       15.8220711    
   23.9704533      0.238146201       15.8268061    
   23.9804535      0.239979208       15.8183289    
   23.9904537      0.240666851       15.8136950    
   24.0004539      0.240735501       15.8368902    
   24.0104542      0.241823047       15.8589497    
   24.0204544      0.240120277       15.8555994    
   24.0304546      0.240046561       15.8707933    
   24.0404549      0.236096755       15.8972912    
   24.0504551      0.240338743       15.9103508    
   24.0604553      0.243949175       15.9143038    
   24.0704556      0.243590042       15.9088802    
   24.0804558      0.243262738       15.9177570    
   24.0904560      0.241684258       15.8855276    
   24.1004562      0.242390186       15.9119740    
   24.1104565      0.237760708       15.9525623    
   24.1204567      0.237828434       15.9282999    
   24.1304569      0.237549856       15.9613590    
   24.1404572      0.234716788       15.9813271    
   24.1504574      0.236105680       15.9878693    
   24.1604576      0.233737350       16.0335770    
   24.1704578      0.234065846       16.0115585    
   24.1804581      0.234289140       16.0101433    
   24.1904583      0.233314365       16.0075359    
   24.2004585      0.230505332       16.0274124    
   24.2104588      0.230771989       16.0433254    
   24.2204590      0.232405156       16.0491390    
   24.2304592      0.234614044       16.0702572    
   24.2404594      0.236179829       16.1142139    
   24.2504597      0.243302003       16.1152477    
   24.2604599      0.242215648       16.1138420    
   24.2704601      0.244516566       16.0927868    
   24.2804604      0.245103717       16.0790710    
   24.2904606      0.248495579       16.0831757    
   24.3004608      0.249670103       16.0773888    
   24.3104610      0.250579923       16.0642738    
   24.3204613      0.249539763       16.0654736    
   24.3304615      0.243312806       16.0960693    
   24.3404617      0.243162200       16.0926323    
   24.3504620      0.240925223       16.1146889    
   24.3604622      0.241652101       16.1316910    
   24.3704624      0.241004556       16.1808605    
   24.3804626      0.240760803       16.1647301    
   24.3904629      0.237746850       16.1975937    
   24.4004631      0.237946689       16.2462788    
   24.4104633      0.239346251       16.2700939    
   24.4204636      0.240107387       16.2693844    
   24.4304638      0.239417732       16.2705879    
   24.4404640      0.241180852       16.3170128    
   24.4504642      0.244343907       16.3243141    
   24.4604645      0.238691956       16.3192101    
   24.4704647      0.236438319       16.3177319    
   24.4804649      0.236267135       16.3355312    
   24.4904652      0.235236764       16.3366585    
   24.5004654      0.232116267       16.3459530    
   24.5104656      0.229710460       16.3498077    
   24.5204659      0.227967799       16.3527985    
   24.5304661      0.228761420       16.3384075    
   24.5404663      0.227518484       16.3696938    
   24.5504665      0.224879324       16.3878212    
   24.5604668      0.223718032       16.3826523    
   24.5704670      0.225671619       16.3931866    
   24.5804672      0.228337005       16.4157600    
   24.5904675      0.225945726       16.4337196    
   24.6004677      0.224663585       16.4363785    
   24.6104679      0.221803546       16.4637852    
   24.6204681      0.221085042       16.4576912    
   24.6304684      0.219710439       16.4645615    
   24.6404686      0.217272326       16.4554729    
   24.6504688      0.218329176       16.4577160    
   24.6604691      0.214214966       16.4269447    
   24.6704693      0.208313227       16.4053516    
   24.6804695      0.208345547       16.3993702    
   24.6904697      0.208035156       16.3971977    
   24.7004700      0.210576400       16.3865700    
   24.7104702      0.214223117       16.3802929    
   24.7204704      0.210856706       16.4299030    
   24.7304707      0.211314440       16.4330349    
   24.7404709      0.215298384       16.4484234    
   24.7504711      0.216670215       16.4410248    
   24.7604713      0.215305492       16.4841976    
   24.7704716      0.214994714       16.5069370    
   24.7804718      0.213765576       16.5242729    
   24.7904720      0.212409720       16.5540333    
   24.8004723      0.212892503       16.5816441    
   24.8104725      0.215137243       16.6216755    
   24.8204727      0.213329479       16.6292191    
   24.8304729      0.210644096       16.6433678    
   24.8404732      0.212701127       16.6546307    
   24.8504734      0.210713521       16.6737499    
   24.8604736      0.211291090       16.6788216    
   24.8704739      0.213833094       16.6999130    
   24.8804741      0.213950694       16.6952915    
   24.8904743      0.214339331       16.7080822    
   24.9004745      0.213272378       16.7129955    
   24.9104748      0.213908300       16.7404003    
   24.9204750      0.214603260       16.7544594    
   24.9304752      0.214832529       16.7753582    
   24.9404755      0.215119749       16.7422810    
   24.9504757      0.212975606       16.7470970    
   24.9604759      0.214509472       16.7696857    
   24.9704762      0.214099675       16.7660637    
   24.9804764      0.212481588       16.7551441    
   24.9904766      0.214636877       16.7426090    
   25.0004768      0.216996640       16.7677536    
   25.0104771      0.219188765       16.7349110    
   25.0204773      0.220652878       16.7401352    
   25.0304775      0.222483411       16.7584705    
   25.0404778      0.221717417       16.7687149    
   25.0504780      0.224270567       16.7562904    
   25.0604782      0.222689122       16.7491550    
   25.0704784      0.221555769       16.7355232    
   25.0804787      0.219626337       16.7194023    
   25.0904789      0.220342413       16.7324066    
   25.1004791      0.217356518       16.7369881    
   25.1104794      0.215063021       16.7623253    
   25.1204796      0.216677651       16.7377224    
   25.1304798      0.215938091       16.7619820    
   25.1404800      0.217569187       16.7935238    
   25.1504803      0.214513943       16.7480526    
   25.1604805      0.213624582       16.7520733    
   25.1704807      0.215498880       16.7323017    
   25.1804810      0.216300026       16.7396812    
   25.1904812      0.214718461       16.7078342    
   25.2004814      0.217825815       16.6865101    
   25.2104816      0.217751324       16.7173309    
   25.2204819      0.218801126       16.7017612    
   25.2304821      0.217136487       16.7211952    
   25.2404823      0.213896647       16.7471714    
   25.2504826      0.210557804       16.7331581    
   25.2604828      0.207775652       16.7519112    
   25.2704830      0.209260225       16.7658730    
   25.2804832      0.208788604       16.7785892    
   25.2904835      0.206415236       16.7850151    
   25.3004837      0.206259876       16.7772789    
   25.3104839      0.207619399       16.7772865    
   25.3204842      0.205904976       16.7984467    
   25.3304844      0.208570927       16.8369274    
   25.3404846      0.206980243       16.8326511    
   25.3504848      0.206418321       16.8407230    
   25.3604851      0.205013603       16.8213634    
   25.3704853      0.206468314       16.8327255    
   25.3804855      0.207261503       16.8676243    
   25.3904858      0.207380161       16.8993587    
   25.4004860      0.207955942       16.9154224    
   25.4104862      0.205804840       16.9009666    
   25.4204865      0.203658000       16.8934193    
   25.4304867      0.204863310       16.9237156    
   25.4404869      0.204474136       16.9379330    
   25.4504871      0.202834174       16.9504890    
   25.4604874      0.203984216       16.9587193    
   25.4704876      0.206534147       16.9816341    
   25.4804878      0.206130624       17.0009499    
   25.4904881      0.205555290       17.0345573    
   25.5004883      0.205105796       17.0627785    
   25.5104885      0.207831711       17.0712738    
   25.5204887      0.211130127       17.0657063    
   25.5304890      0.213530794       17.0846519    
   25.5404892      0.213829979       17.0723000    
   25.5504894      0.212315068       17.0567455    
   25.5604897      0.210580304       17.0636692    
   25.5704899      0.209418744       17.0630417    
   25.5804901      0.212395787       17.0699692    
   25.5904903      0.214021266       17.0564690    
   25.6004906      0.209180191       17.0571327    
   25.6104908      0.213523403       17.0466232    
   25.6204910      0.210475951       17.0313148    
   25.6304913      0.211793095       17.0477142    
   25.6404915      0.215196833       17.0770779    
   25.6504917      0.214931682       17.0499058    
   25.6604919      0.214632362       17.0504398    
   25.6704922      0.213419080       17.0183830    
   25.6804924      0.217325225       17.0274868    
   25.6904926      0.217308119       17.0397263    
   25.7004929      0.218033925       17.0342464    
   25.7104931      0.218410879       17.0089607    
   25.7204933      0.216713876       17.0062313    
   25.7304935      0.216078937       16.9861221    
   25.7404938      0.211708412       16.9964142    
   25.7504940      0.213268906       17.0065556    
   25.7604942      0.210659400       17.0361290    
   25.7704945      0.210860536       17.0689945    
   25.7804947      0.210871100       17.0849743    
   25.7904949      0.212985352       17.0856934    
   25.8004951      0.210078865       17.1093292    
   25.8104954      0.214030251       17.1074753    
   25.8204956      0.217158556       17.1179485    
   25.8304958      0.213598162       17.1178093    
   25.8404961      0.214090422       17.1359997    
   25.8504963      0.212646067       17.1344566    
   25.8604965      0.212834895       17.1494942    
   25.8704967      0.212883532       17.1437149    
   25.8804970      0.210464686       17.1285305    
   25.8904972      0.208459288       17.1623077    
   25.9004974      0.208779439       17.1619034    
   25.9104977      0.209744185       17.1775131    
   25.9204979      0.206181109       17.1931725    
   25.9304981      0.207626149       17.1820869    
   25.9404984      0.203866616       17.1891479    
   25.9504986      0.205574036       17.1741467    
   25.9604988      0.204560906       17.2056427    
   25.9704990      0.202483013       17.2102909    
   25.9804993      0.203127846       17.2470112    
   25.9904995      0.203118935       17.2244205    
   26.0004997      0.202197388       17.2000484    
   26.0105000      0.202370480       17.1964607    
   26.0205002      0.197808444       17.1722698    
   26.0305004      0.195945799       17.1661625    
   26.0405006      0.190218046       17.2210560    
   26.0505009      0.188138068       17.2369633    
   26.0605011      0.192060933       17.2278309    
   26.0705013      0.191578358       17.2302303    
   26.0805016      0.193940550       17.1898212    
   26.0905018      0.195360258       17.1934681    
   26.1005020      0.195104599       17.1844654    
   26.1105022      0.194764331       17.1995010    
   26.1205025      0.191488385       17.1964722    
   26.1305027      0.190927163       17.2159920    
   26.1405029      0.194350600       17.2208366    
   26.1505032      0.192757234       17.2485027    
   26.1605034      0.193637818       17.2344303    
   26.1705036      0.194611624       17.2231808    
   26.1805038      0.197265252       17.1847420    
   26.1905041      0.196937934       17.1998024    
   26.2005043      0.203966409       17.2064934    
   26.2105045      0.207117125       17.2316017    
   26.2205048      0.207964510       17.2242107    
   26.2305050      0.211533710       17.2298546    
   26.2405052      0.216813579       17.2301521    
   26.2505054      0.216154546       17.2473793    
   26.2605057      0.218469903       17.2493496    
   26.2705059      0.216298163       17.2495384    
   26.2805061      0.217356518       17.2563038    
   26.2905064      0.218862861       17.2349396    
   26.3005066      0.218809232       17.2260399    
   26.3105068      0.214728117       17.2336044    
   26.3205070      0.215366706       17.2127304    
   26.3305073      0.216390774       17.2315178    
   26.3405075      0.216065139       17.2324295    
   26.3505077      0.217234105       17.2442837    
   26.3605080      0.216689318       17.2395210    
   26.3705082      0.218866915       17.2690239    
   26.3805084      0.220025584       17.2700996    
   26.3905087      0.217081025       17.2718029    
   26.4005089      0.215115830       17.2718430    
   26.4105091      0.214967936       17.3049049    
   26.4205093      0.215238154       17.2696209    
   26.4305096      0.219062731       17.2728977    
   26.4405098      0.216397673       17.3069458    
   26.4505100      0.217884451       17.3039742    
   26.4605103      0.215013668       17.3274479    
   26.4705105      0.211833447       17.2896709    
   26.4805107      0.209437728       17.2715378    
   26.4905109      0.208069429       17.2561455    
   26.5005112      0.208771810       17.2721119    
   26.5105114      0.207114562       17.2586441    
   26.5205116      0.208680630       17.2381039    
   26.5305119      0.208293438       17.2487831    
   26.5405121      0.210257828       17.2574654    
   26.5505123      0.208998010       17.2727757    
   26.5605125      0.208916768       17.2808762    
   26.5705128      0.208249718       17.3312225    
   26.5805130      0.207159579       17.3323765    
   26.5905132      0.212159976       17.3496952    
   26.6005135      0.215182751       17.3359718    
   26.6105137      0.219217554       17.3255959    
   26.6205139      0.217090994       17.3356857    
   26.6305141      0.220313847       17.3364639    
   26.6405144      0.221274480       17.3324528    
   26.6505146      0.221983939       17.3367233    
   26.6605148      0.222146317       17.3356133    
   26.6705151      0.227558717       17.3403530    
   26.6805153      0.229366511       17.3426380    
   26.6905155      0.227630436       17.3510113    
   26.7005157      0.225487679       17.3299809    
   26.7105160      0.230009824       17.3410511    
   26.7205162      0.227336913       17.3305378    
   26.7305164      0.227348715       17.3452873    
   26.7405167      0.227773786       17.3897095    
   26.7505169      0.227344841       17.3960381    
   26.7605171      0.223858118       17.3815994    
   26.7705173      0.225119457       17.3528309    
   26.7805176      0.229516760       17.3759956    
   26.7905178      0.232107431       17.3865261    
   26.8005180      0.232147813       17.3453541    
   26.8105183      0.228348941       17.3340607    
   26.8205185      0.226393566       17.3231106    
   26.8305187      0.224577382       17.3390312    
   26.8405190      0.220703065       17.2973461    
   26.8505192      0.221789449       17.3072166    
   26.8605194      0.222747475       17.3185272    
   26.8705196      0.223072678       17.3003979    
   26.8805199      0.220583990       17.3253326    
   26.8905201      0.218053490       17.3542938    
   26.9005203      0.215087563       17.3660507    
   26.9105206      0.216990188       17.3755589    
   26.9205208      0.214005843       17.3654709    
   26.9305210      0.212320417       17.4060040    
   26.9405212      0.214889199       17.4125328    
   26.9505215      0.214688897       17.4037075    
   26.9605217      0.218229428       17.4082794    
   26.9705219      0.216364592       17.3882713    
   26.9805222      0.218031049       17.3516216    
   26.9905224      0.218600705       17.3378334    
   27.0005226      0.220029414       17.3649158    
   27.0105228      0.218776613       17.3506889    
   27.0205231      0.217333585       17.3554668    
   27.0305233      0.217943132       17.3858356    
   27.0405235      0.218048468       17.3820972    
   27.0505238      0.221266866       17.3925362    
   27.0605240      0.223404899       17.4124851    
   27.0705242      0.223173022       17.4066963    
   27.0805244      0.224979982       17.4396915    
   27.0905247      0.224568069       17.4730167    
   27.1005249      0.224995732       17.4830894    
   27.1105251      0.225376025       17.4984226    
   27.1205254      0.226536080       17.5183754    
   27.1305256      0.227105379       17.5159378    
   27.1405258      0.228249580       17.4899349    
   27.1505260      0.226207092       17.5309353    
   27.1605263      0.225332007       17.5515366    
   27.1705265      0.223484591       17.5476456    
   27.1805267      0.225221634       17.5374508    
   27.1905270      0.225193754       17.5426960    
   27.2005272      0.228642434       17.6005230    
   27.2105274      0.230449662       17.5704422    
   27.2205276      0.226652071       17.5787983    
   27.2305279      0.227445439       17.5905418    
   27.2405281      0.229082927       17.5882645    
   27.2505283      0.231828406       17.6142788    
   27.2605286      0.234969974       17.6357880    
   27.2705288      0.233226195       17.6293621    
   27.2805290      0.234136626       17.6517277    
   27.2905293      0.230745375       17.6461468    
   27.3005295      0.233224034       17.6360645    
   27.3105297      0.238538206       17.6157589    
   27.3205299      0.238703236       17.5809383    
   27.3305302      0.242627472       17.5949211    
   27.3405304      0.238112226       17.6068783    
   27.3505306      0.243050322       17.6048145    
   27.3605309      0.245522648       17.6268787    
   27.3705311      0.248202950       17.6105766    
   27.3805313      0.252591431       17.6553631    
   27.3905315      0.249646246       17.6514263    
   27.4005318      0.253692150       17.6380901    
   27.4105320      0.252641886       17.6168804    
   27.4205322      0.252081454       17.6418972    
   27.4305325      0.253670603       17.6501274    
   27.4405327      0.256321371       17.6783581    
   27.4505329      0.256249607       17.7054806    
   27.4605331      0.260367692       17.7037067    
   27.4705334      0.260862023       17.7158775    
   27.4805336      0.258762836       17.7155685    
   27.4905338      0.258063555       17.7346020    
   27.5005341      0.255595684       17.7340031    
   27.5105343      0.255829751       17.7223625    
   27.5205345      0.250806719       17.7281723    
   27.5305347      0.248084918       17.7203465    
   27.5405350      0.244846910       17.7138443    
   27.5505352      0.248000219       17.7127647    
   27.5605354      0.252076060       17.7520676    
   27.5705357      0.254534692       17.7578621    
   27.5805359      0.257423729       17.7579174    
   27.5905361      0.257258177       17.7461262    
   27.6005363      0.257989764       17.7813320    
   27.6105366      0.259555787       17.7991066    
   27.6205368      0.257544160       17.8107834    
   27.6305370      0.259923756       17.8080673    
   27.6405373      0.259710938       17.8247013    
   27.6505375      0.263466328       17.8210526    
   27.6605377      0.263747573       17.8380566    
   27.6705379      0.260967672       17.8276081    
   27.6805382      0.261624366       17.8439140    
   27.6905384      0.259432286       17.8671360    
   27.7005386      0.261766911       17.8869648    
   27.7105389      0.263000607       17.9174080    
   27.7205391      0.260439485       17.9214382    
   27.7305393      0.260836989       17.9269733    
   27.7405396      0.260635287       17.9577446    
   27.7505398      0.262891948       17.9510098    
   27.7605400      0.263914257       17.9500828    
   27.7705402      0.263491035       17.9604034    
   27.7805405      0.260722995       17.9664364    
   27.7905407      0.260661989       17.9725838    
   27.8005409      0.259729475       17.9811096    
   27.8105412      0.256317914       17.9669399    
   27.8205414      0.252233088       17.9963531    
   27.8305416      0.247378901       18.0186291    
   27.8405418      0.247484058       18.0366859    
   27.8505421      0.249314934       18.0476494    
   27.8605423      0.249439493       18.0419788    
   27.8705425      0.252359450       18.0507183    
   27.8805428      0.252325147       18.0530758    
   27.8905430      0.253938317       18.0321541    
   27.9005432      0.253911078       18.0699158    
   27.9105434      0.251740575       18.1024246    
   27.9205437      0.252227515       18.1022320    
   27.9305439      0.254115701       18.1155529    
   27.9405441      0.253257155       18.1324425    
   27.9505444      0.253200829       18.1270008    
   27.9605446      0.255834103       18.1132641    
   27.9705448      0.257698059       18.1244087    
   27.9805450      0.260316730       18.1510468    
   27.9905453      0.263259292       18.1354904    
   28.0005455      0.261825889       18.1718941    
   28.0105457      0.264234483       18.1346531    
   28.0205460      0.260889739       18.1224480    
   28.0305462      0.261062801       18.1584244    
   28.0405464      0.259148747       18.1721973    
   28.0505466      0.258005828       18.1683578    
   28.0605469      0.257636130       18.1582909    
   28.0705471      0.256317884       18.1983604    
   28.0805473      0.255938828       18.2018681    
   28.0905476      0.258274287       18.1790180    
   28.1005478      0.260043532       18.2113400    
   28.1105480      0.259945452       18.2087994    
   28.1205482      0.262918442       18.2415695    
   28.1305485      0.260510266       18.2568722    
   28.1405487      0.260313779       18.2598667    
   28.1505489      0.261942774       18.2331047    
   28.1605492      0.263706684       18.2345390    
   28.1705494      0.266149402       18.2228565    
   28.1805496      0.266541749       18.2530861    
   28.1905499      0.264367610       18.2474823    
   28.2005501      0.262466371       18.2435360    
   28.2105503      0.263225883       18.2629681    
   28.2205505      0.264250278       18.2832966    
   28.2305508      0.263321131       18.2845154    
   28.2405510      0.263398349       18.2973690    
   28.2505512      0.264726758       18.2897415    
   28.2605515      0.265580952       18.3346519    
   28.2705517      0.266071409       18.3653889    
   28.2805519      0.265915662       18.3655682    
   28.2905521      0.268832117       18.3674850    
   28.3005524      0.267634243       18.3860035    
   28.3105526      0.270297468       18.3787766    
   28.3205528      0.272603542       18.4105320    
   28.3305531      0.279118598       18.4274120    
   28.3405533      0.280706227       18.4361286    
   28.3505535      0.282016277       18.4377708    
   28.3605537      0.283422858       18.4449520    
   28.3705540      0.284951031       18.4635963    
   28.3805542      0.284853965       18.4932384    
   28.3905544      0.287708402       18.4744835    
   28.4005547      0.286743641       18.4911728    
   28.4105549      0.285110801       18.5149403    
   28.4205551      0.288780212       18.5398159    
   28.4305553      0.286587000       18.5428448    
   28.4405556      0.287649304       18.5379906    
   28.4505558      0.287856370       18.5755157    
   28.4605560      0.286447197       18.6072674    
   28.4705563      0.289239377       18.6009598    
   28.4805565      0.288793176       18.5873661    
   28.4905567      0.289805770       18.5922928    
   28.5005569      0.288515240       18.6302986    
   28.5105572      0.286245763       18.6382160    
   28.5205574      0.286051303       18.6692448    
   28.5305576      0.284671962       18.6763706    
   28.5405579      0.288866669       18.7005825    
   28.5505581      0.289273173       18.6930637    
   28.5605583      0.292947948       18.7240257    
   28.5705585      0.292187780       18.7304649    
   28.5805588      0.295552254       18.7386703    
   28.5905590      0.291780740       18.7612629    
   28.6005592      0.291961342       18.7635002    
   28.6105595      0.288937420       18.7658672    
   28.6205597      0.290666729       18.7787533    
   28.6305599      0.292497396       18.7765980    
   28.6405602      0.290438563       18.8064423    
   28.6505604      0.292332888       18.8331852    
   28.6605606      0.294379979       18.8146839    
   28.6705608      0.295543998       18.8469448    
   28.6805611      0.294408172       18.8729935    
   28.6905613      0.294975191       18.8659077    
   28.7005615      0.289620250       18.8636856    
   28.7105618      0.290576637       18.8761883    
   28.7205620      0.295558006       18.8968697    
   28.7305622      0.294350654       18.9006157    
   28.7405624      0.297027171       18.9291821    
   28.7505627      0.296638191       18.9476337    
   28.7605629      0.294824034       18.9348469    
   28.7705631      0.293123007       18.9639511    
   28.7805634      0.292658806       18.9575005    
   28.7905636      0.291416585       18.9618607    
   28.8005638      0.293598175       18.9787655    
   28.8105640      0.295271695       19.0072994    
   28.8205643      0.296488374       19.0193214    
   28.8305645      0.291848958       19.0496998    
   28.8405647      0.289546579       19.0793324    
   28.8505650      0.289846480       19.0810127    
   28.8605652      0.289044172       19.1048126    
   28.8705654      0.285317808       19.0963306    
   28.8805656      0.285397559       19.1049023    
   28.8905659      0.288046539       19.1251297    
   28.9005661      0.287878603       19.1370831    
   28.9105663      0.288195014       19.1237812    
   28.9205666      0.288399905       19.1005421    
   28.9305668      0.289344847       19.0980148    
   28.9405670      0.289089322       19.0882664    
   28.9505672      0.288903773       19.0896263    
   28.9605675      0.287939429       19.1281719    
   28.9705677      0.287032157       19.1802216    
   28.9805679      0.291341037       19.1804104    
   28.9905682      0.291358531       19.2122269    
   29.0005684      0.292474240       19.2008476    
   29.0105686      0.294185638       19.2117214    
   29.0205688      0.292940766       19.2114716    
   29.0305691      0.295602500       19.2385845    
   29.0405693      0.298552364       19.2401295    
   29.0505695      0.300391227       19.2249069    
   29.0605698      0.301996261       19.2577000    
   29.0705700      0.298673153       19.2493038    
   29.0805702      0.301089823       19.2979832    
   29.0905704      0.302059591       19.3481083    
   29.1005707      0.299789906       19.3475285    
   29.1105709      0.300276250       19.3461742    
   29.1205711      0.298764765       19.3151703    
   29.1305714      0.299580306       19.3044300    
   29.1405716      0.302185804       19.3110409    
   29.1505718      0.302778661       19.3328209    
   29.1605721      0.304040313       19.3120174    
   29.1705723      0.305866212       19.2950459    
   29.1805725      0.303549647       19.2810192    
   29.1905727      0.308008522       19.2750435    
   29.2005730      0.310288042       19.2449722    
   29.2105732      0.310325086       19.2289791    
   29.2205734      0.309578896       19.2314281    
   29.2305737      0.305329561       19.2182045    
   29.2405739      0.308589727       19.2314720    
   29.2505741      0.309733242       19.2613850    
   29.2605743      0.309953451       19.2510338    
   29.2705746      0.309177339       19.2640724    
   29.2805748      0.306208909       19.2718582    
   29.2905750      0.308368236       19.2792320    
   29.3005753      0.307337582       19.2364559    
   29.3105755      0.306391925       19.2448406    
   29.3205757      0.304564714       19.2759819    
   29.3305759      0.301488012       19.2894230    
   29.3405762      0.302208126       19.3228588    
   29.3505764      0.300931007       19.3184147    
   29.3605766      0.300638467       19.3553829    
   29.3705769      0.299416959       19.3602562    
   29.3805771      0.301742613       19.3544388    
   29.3905773      0.300719887       19.3948307    
   29.4005775      0.298933476       19.4218178    
   29.4105778      0.295957536       19.4109230    
   29.4205780      0.295815080       19.4080067    
   29.4305782      0.295239747       19.4099560    
   29.4405785      0.292155176       19.4312210    
   29.4505787      0.295728356       19.4709034    
   29.4605789      0.298133284       19.4517899    
   29.4705791      0.297649503       19.4577427    
   29.4805794      0.295543373       19.4701614    
   29.4905796      0.295351684       19.4782753    
   29.5005798      0.295115352       19.4648075    
   29.5105801      0.293178201       19.4488640    
   29.5205803      0.289475411       19.4172173    
   29.5305805      0.290111542       19.4324055    
   29.5405807      0.290557444       19.4438114    
   29.5505810      0.289322257       19.4208946    
   29.5605812      0.291002452       19.4068089    
   29.5705814      0.292165428       19.3968792    
   29.5805817      0.290719867       19.4140320    
   29.5905819      0.295095086       19.4060001    
   29.6005821      0.292796522       19.4268589    
   29.6105824      0.293411255       19.4444332    
   29.6205826      0.294534057       19.4578705    
   29.6305828      0.293107390       19.4387150    
   29.6405830      0.296058983       19.4542427    
   29.6505833      0.294626862       19.4416561    
   29.6605835      0.294846714       19.4393349    
   29.6705837      0.290409327       19.4383659    
   29.6805840      0.293222398       19.4471912    
   29.6905842      0.292068571       19.4146938    
   29.7005844      0.288306504       19.4251823    
   29.7105846      0.288002253       19.4214382    
   29.7205849      0.287405103       19.4195290    
   29.7305851      0.287533730       19.4306335    
   29.7405853      0.286026716       19.4014912    
   29.7505856      0.284805626       19.4072323    
   29.7605858      0.282479852       19.4146252    
   29.7705860      0.284405529       19.4516258    
   29.7805862      0.279964656       19.4951954    
   29.7905865      0.281458318       19.4899559    
   29.8005867      0.282097161       19.5007381    
   29.8105869      0.281762838       19.5242157    
   29.8205872      0.284733176       19.5504265    
   29.8305874      0.285975933       19.5580940    
   29.8405876      0.287744701       19.5504894    
   29.8505878      0.287996709       19.5396404    
   29.8605881      0.288347721       19.5435886    
   29.8705883      0.290778697       19.5742226    
   29.8805885      0.287107199       19.6005535    
   29.8905888      0.286710680       19.6149216    
   29.9005890      0.286251605       19.6367493    
   29.9105892      0.286079168       19.6486092    
   29.9205894      0.286790758       19.6608334    
   29.9305897      0.288020760       19.6235809    
   29.9405899      0.286858857       19.6283264    
   29.9505901      0.287164629       19.6474915    
   29.9605904      0.288102806       19.6212463    
   29.9705906      0.282648325       19.6216888    
   29.9805908      0.276912510       19.6127720    
   29.9905910      0.275970846       19.6086140    
   30.0005913      0.278311193       19.6167240    
   30.0105915      0.275260746       19.5695019    
   30.0205917      0.275435388       19.5681763    
   30.0305920      0.276369840       19.6009064    
   30.0405922      0.273919195       19.6066761    
   30.0505924      0.274961054       19.6215191    
   30.0605927      0.270462573       19.6342983    
   30.0705929      0.270949781       19.6204948    
   30.0805931      0.271510243       19.6358509    
   30.0905933      0.274411917       19.6494637    
   30.1005936      0.272900701       19.6533775    
   30.1105938      0.270877272       19.6885033    
   30.1205940      0.275214672       19.6976490    
   30.1305943      0.277637661       19.6678848    
   30.1405945      0.275431544       19.7040939    
   30.1505947      0.273240775       19.7003422    
   30.1605949      0.273029238       19.7054157    
   30.1705952      0.271476507       19.7051792    
   30.1805954      0.272119910       19.6604862    
   30.1905956      0.276949406       19.6743546    
   30.2005959      0.279821008       19.6406593    
   30.2105961      0.280274868       19.6210327    
   30.2205963      0.280122668       19.6525345    
   30.2305965      0.282977760       19.6710567    
   30.2405968      0.283701569       19.6651192    
   30.2505970      0.282058507       19.6693916    
   30.2605972      0.283289343       19.6891975    
   30.2705975      0.285882294       19.7098751    
   30.2805977      0.287184298       19.6879654    
   30.2905979      0.288865447       19.6935863    
   30.3005981      0.289401501       19.7267704    
   30.3105984      0.290795207       19.7265701    
   30.3205986      0.295202017       19.7546444    
   30.3305988      0.299610436       19.7409611    
   30.3405991      0.298607528       19.7506447    
   30.3505993      0.296552688       19.7606716    
